0.029544,0.301478,-0.629652,0.726213,1.316073,0.494649,-0.080752,-0.003460,0.780332,0.280332,-0.342515,0.087035,0.874875,-0.172945,0.943036,-0.302269,-0.063609,-0.293483,0.639546,1.079169,-1.239762,0.489279,0.009775,0.258659,0.067108,-1.307734,-0.074968,0.496715,0.748441,0.640049,-0.974152,0.612933,0.305567,-0.554165,0.357943,-0.545257,-0.465492,0.860670,-0.569764,-0.977105,0.441899,0.064386,0.033892,0.495260,0.070383,-0.074645,-0.271478,-0.419300,0.462686,0.581517,-0.958499,-0.365797,-0.730633,1.056868,0.863917,-0.618094,-1.315602,-0.343066,-0.150324,0.228860
-0.296185,0.213439,-0.348187,0.717008,0.395974,0.052847,0.561909,0.418275,0.334021,0.184198,-0.815012,0.295930,0.695637,-0.154105,0.503296,-0.277441,-0.223688,0.107700,0.989032,1.066053,-1.052703,1.216732,0.210438,-0.749951,-0.132076,-0.347906,-0.086488,0.477447,0.407019,0.374944,-1.171408,0.628761,0.904670,-0.464264,0.043551,-0.372587,0.062672,0.994667,-0.389284,-0.816710,0.367404,0.110719,0.502363,0.840816,-0.510325,-0.510418,-0.509381,-0.233776,-0.022354,0.554717,-0.518220,-0.267343,-0.555399,1.479236,0.724584,-0.236044,-0.741073,-0.286701,0.106882,-0.124146
-0.538440,0.527032,-1.358308,1.251345,1.588201,0.466221,0.158302,-0.206947,1.069990,0.185401,-1.306232,0.226025,1.639256,-0.206205,0.963981,-0.419767,-0.717914,0.016527,1.593420,1.476551,-2.208961,1.515040,0.369056,-0.561224,0.047623,-1.569604,-0.102681,0.940793,1.027517,0.859287,-1.915637,1.045259,1.792576,-0.830465,0.558656,-0.362622,-0.021184,1.647616,-0.474528,-1.827116,0.884334,0.070082,0.170415,0.994472,-0.150826,-0.128385,-0.775099,-1.006257,0.041037,0.678672,-1.740918,-0.832585,-1.315967,2.266772,1.599374,-0.558781,-1.863953,-0.727210,-0.039139,0.125100
-0.126091,0.211396,-0.363299,0.876687,0.593010,0.117422,0.503054,0.554081,0.490706,0.165442,-0.719873,0.356127,0.650047,-0.124298,0.735328,-0.406992,-0.181959,0.035032,0.980876,1.256920,-1.106490,1.219512,0.232259,-0.680191,-0.210856,-0.550409,-0.148032,0.586452,0.564225,0.384567,-1.154790,0.749043,0.643725,-0.723899,0.045731,-0.597950,-0.095551,1.032899,-0.531591,-1.008828,0.328386,0.038205,0.591694,0.917193,-0.515139,-0.603986,-0.566713,-0.276693,0.089262,0.628195,-0.493532,-0.335611,-0.659724,1.493408,0.702311,-0.320596,-0.988889,-0.309991,0.060088,-0.178920
-0.053791,0.189562,-0.205707,0.488405,0.427759,-0.011307,0.283612,0.186071,0.289574,0.061041,-0.386309,0.269314,0.433106,0.006550,0.439275,-0.227116,-0.156890,-0.109269,0.625462,0.779028,-0.785177,0.798923,0.077997,-0.236804,-0.014262,-0.335026,-0.099875,0.400758,0.411451,0.281206,-0.733317,0.501077,0.448734,-0.382653,-0.061017,-0.466371,-0.081812,0.696983,-0.313063,-0.580309,0.223947,0.105181,0.355330,0.572361,-0.264795,-0.316422,-0.305445,-0.122538,0.023948,0.410954,-0.385235,-0.359419,-0.377817,0.933164,0.504938,-0.290905,-0.655923,-0.240292,0.096420,-0.052279
-0.218136,0.154208,-0.202812,0.346835,0.298719,0.137088,0.143093,0.127096,0.299815,0.155475,-0.450401,0.077610,0.439019,-0.087376,0.352323,-0.103189,-0.079088,0.032808,0.522159,0.522508,-0.681990,0.472016,0.099448,-0.276302,-0.021888,-0.349081,0.001997,0.188939,0.322000,0.240996,-0.604317,0.208104,0.486664,-0.230729,0.101244,-0.142664,0.019470,0.485508,-0.213981,-0.402462,0.289635,0.192504,0.168537,0.316343,-0.182433,-0.195256,-0.246920,-0.138787,0.075549,0.195423,-0.432822,-0.146829,-0.323679,0.838105,0.506233,-0.148982,-0.452893,-0.208896,0.010141,0.066330
-0.027190,0.055770,-0.212066,0.498078,0.347951,-0.070723,0.440774,0.340073,0.161736,0.015850,-0.327087,0.272359,0.293603,-0.062744,0.263642,-0.255662,-0.192865,0.059323,0.520274,0.737246,-0.495183,0.907178,0.125604,-0.461413,-0.160410,-0.163076,-0.136346,0.428087,0.243873,0.194778,-0.664375,0.588829,0.417766,-0.427874,-0.059744,-0.373263,-0.076277,0.606643,-0.267624,-0.596518,0.133707,-0.206323,0.396365,0.672753,-0.326224,-0.386120,-0.358431,-0.158977,-0.131963,0.443179,-0.131147,-0.208306,-0.305123,0.774335,0.256658,-0.172417,-0.512631,-0.115445,0.065760,-0.303200
-0.169222,0.153767,-0.243268,0.327405,0.256425,0.008642,0.214023,0.039126,0.220060,0.050254,-0.451837,0.157607,0.466523,-0.055916,0.257271,-0.113856,-0.212577,0.087330,0.530470,0.494886,-0.690255,0.586978,0.092720,-0.296189,-0.011050,-0.244063,-0.109338,0.249754,0.350763,0.269945,-0.611533,0.314522,0.630124,-0.260823,0.064321,-0.142163,0.029074,0.569654,-0.156950,-0.466890,0.343500,0.138776,0.224616,0.422206,-0.095126,-0.200372,-0.312146,-0.153946,-0.053468,0.218607,-0.436264,-0.271556,-0.292086,0.866332,0.507766,-0.197808,-0.488998,-0.245085,0.059823,-0.018559
0.130578,0.406331,-0.391973,0.923335,0.896047,-0.125260,0.581766,0.651398,0.407342,-0.087474,-0.414942,0.471999,0.628524,-0.029876,0.723001,-0.637957,-0.226821,-0.256332,0.915867,1.426844,-1.085600,1.498029,0.078767,-0.137868,-0.206521,-0.603217,-0.333944,0.867942,0.718112,0.645377,-1.153934,1.149121,0.505018,-0.815785,-0.082840,-1.039727,-0.471916,1.269484,-0.709077,-1.166747,0.544298,-0.301769,0.665891,1.200744,-0.349810,-0.848971,-0.594496,-0.266312,0.134530,0.954669,-0.280889,-0.652963,-0.559509,1.434761,0.540658,-0.665296,-1.219158,-0.424089,0.156231,-0.305842
-0.014037,0.133199,-0.275249,0.555331,0.369224,-0.006670,0.381722,0.376125,0.182540,0.001902,-0.345493,0.265523,0.349091,-0.108216,0.348165,-0.325746,-0.164592,-0.032547,0.578363,0.752377,-0.572881,0.936513,0.142966,-0.356829,-0.137188,-0.223699,-0.087426,0.456991,0.251827,0.228209,-0.696951,0.635504,0.364264,-0.405782,-0.044267,-0.431978,-0.072001,0.683459,-0.336523,-0.719102,0.198297,-0.222582,0.353420,0.648172,-0.313830,-0.480417,-0.371318,-0.171179,-0.026812,0.510414,-0.169775,-0.265126,-0.395083,0.793912,0.293800,-0.217551,-0.581571,-0.134731,0.064620,-0.233554
-0.022312,0.211157,-0.258407,0.661114,0.203372,-0.127416,0.644952,0.448053,0.090597,0.022893,-0.528337,0.428604,0.559503,-0.197065,0.361875,-0.415985,-0.304259,0.020522,0.804114,0.850981,-0.807726,1.219084,0.138373,-0.566680,-0.193658,-0.102789,-0.167705,0.478732,0.399988,0.369747,-0.997698,0.730443,0.707861,-0.366980,0.048850,-0.349043,-0.075961,0.863150,-0.289045,-0.873702,0.320071,-0.052872,0.458264,0.811703,-0.401908,-0.623194,-0.405110,-0.167340,-0.049117,0.676394,-0.259504,-0.424875,-0.501373,1.081836,0.464436,-0.223245,-0.731411,-0.258095,0.077306,-0.258986
-0.172659,0.162216,-0.239526,0.498892,0.319526,0.098740,0.329589,0.319430,0.255992,0.152799,-0.523834,0.190527,0.470659,-0.143963,0.425878,-0.236980,-0.123467,0.017970,0.671173,0.708341,-0.748132,0.798460,0.144071,-0.463595,-0.098045,-0.308069,0.005652,0.325203,0.313707,0.257537,-0.818457,0.428615,0.545687,-0.307801,0.051142,-0.267070,0.010713,0.654406,-0.292942,-0.609853,0.254790,0.078595,0.269212,0.525311,-0.353706,-0.361230,-0.324641,-0.149573,0.038904,0.404740,-0.377825,-0.205206,-0.437253,0.970049,0.490085,-0.159455,-0.589665,-0.189861,0.033340,-0.057619
-0.597324,0.549479,-1.487939,1.334999,1.582642,0.463983,0.179479,-0.238773,1.043725,0.131489,-1.468401,0.280888,1.745207,-0.214367,0.958875,-0.452123,-0.830577,0.046181,1.736639,1.514190,-2.314332,1.709845,0.457909,-0.693989,0.066404,-1.535031,-0.075487,1.032649,0.975967,0.850530,-2.048450,1.147690,1.991658,-0.818939,0.560917,-0.354683,0.076080,1.793977,-0.468258,-2.018267,0.913000,0.014074,0.176378,1.054103,-0.184493,-0.172733,-0.860058,-1.110841,-0.021633,0.744807,-1.826993,-0.938191,-1.418017,2.367174,1.678954,-0.548013,-1.914958,-0.782387,0.038955,0.120774
-0.060933,0.118555,-0.175932,0.381308,0.231451,0.043705,0.222217,0.200713,0.195054,0.057441,-0.322513,0.177362,0.321796,-0.081095,0.301959,-0.185444,-0.119971,-0.025762,0.461196,0.518878,-0.529023,0.570846,0.087985,-0.262783,-0.066607,-0.220175,-0.042951,0.240409,0.257490,0.192896,-0.545144,0.340150,0.337341,-0.238178,0.037714,-0.217978,-0.025324,0.466015,-0.201871,-0.469370,0.182773,0.037234,0.224106,0.381307,-0.212475,-0.277552,-0.224562,-0.115707,0.034802,0.297652,-0.257098,-0.191654,-0.314118,0.662226,0.346065,-0.139183,-0.436142,-0.153956,0.030311,-0.056507
-0.160443,0.216813,-0.257404,0.428486,0.280774,0.083373,0.274313,0.183969,0.230811,0.153073,-0.550738,0.183691,0.564462,-0.123693,0.401403,-0.234162,-0.174331,0.015015,0.665093,0.610010,-0.809469,0.680423,0.122284,-0.376807,-0.031682,-0.307730,-0.031629,0.301228,0.382523,0.284512,-0.820208,0.389972,0.637682,-0.228995,0.111471,-0.221049,0.027264,0.669666,-0.235385,-0.601517,0.299913,0.214809,0.199897,0.443108,-0.256203,-0.279634,-0.290465,-0.145015,0.085369,0.377868,-0.496598,-0.298764,-0.448834,0.949505,0.562732,-0.182738,-0.621259,-0.268935,0.023180,0.042648
0.048058,0.121972,-0.172099,0.562935,0.452762,-0.039428,0.372033,0.224527,0.347139,0.084823,-0.385083,0.380327,0.444068,-0.041031,0.470406,-0.260602,-0.217476,-0.087660,0.632325,0.878891,-0.837411,0.880865,0.031153,-0.347616,-0.096123,-0.387594,-0.199272,0.369091,0.460202,0.351403,-0.840490,0.543307,0.438357,-0.438025,0.024786,-0.394827,-0.173204,0.675543,-0.338296,-0.654106,0.171030,0.073385,0.441757,0.662636,-0.327470,-0.327116,-0.238650,-0.151271,0.010969,0.458452,-0.361637,-0.326391,-0.432099,0.984694,0.511311,-0.226448,-0.735007,-0.245394,0.086750,-0.144446
-0.182928,0.186631,-0.225696,0.376394,0.272356,0.162524,0.174169,0.140085,0.325637,0.244622,-0.525482,0.131831,0.549599,-0.147170,0.462439,-0.203916,-0.126659,-0.016315,0.604717,0.604411,-0.842245,0.521145,0.103634,-0.334934,-0.022134,-0.397009,-0.001493,0.193617,0.408604,0.277464,-0.778030,0.317777,0.515122,-0.196378,0.113946,-0.181541,0.045922,0.584061,-0.297901,-0.553065,0.302436,0.285302,0.137008,0.359630,-0.264060,-0.215394,-0.268590,-0.069016,0.163229,0.304037,-0.545730,-0.236300,-0.472757,0.953280,0.599446,-0.170254,-0.586455,-0.246485,-0.036810,0.118560
-0.090549,0.148555,-0.273343,0.701426,0.408788,0.061353,0.529102,0.446331,0.302388,0.176033,-0.532644,0.352025,0.538868,-0.194972,0.545490,-0.350616,-0.189753,-0.038135,0.802005,0.952875,-0.898979,1.095161,0.155655,-0.562441,-0.177571,-0.369379,-0.069422,0.414843,0.420635,0.341488,-1.030097,0.639606,0.547266,-0.439930,0.052229,-0.380128,-0.078522,0.778069,-0.388566,-0.811559,0.236914,0.018651,0.424460,0.743952,-0.466693,-0.495674,-0.360299,-0.158736,0.037520,0.587284,-0.364632,-0.278062,-0.574855,1.148574,0.552182,-0.197509,-0.799514,-0.175443,0.005121,-0.179879
-0.416120,0.248264,-0.181016,0.587126,0.467742,0.113709,0.361889,0.235790,0.558835,0.297482,-0.850545,0.201226,0.746419,-0.045091,0.627608,-0.143511,-0.137258,0.130158,0.987729,1.059758,-1.304249,0.931770,0.153189,-0.596435,-0.050598,-0.519343,-0.110705,0.303294,0.702864,0.453249,-1.101785,0.326755,0.947106,-0.529185,0.057465,-0.356826,0.047985,0.937240,-0.420413,-0.588844,0.542502,0.531850,0.521006,0.706553,-0.394525,-0.393105,-0.542008,-0.127083,0.056360,0.284662,-0.781679,-0.278190,-0.471208,1.743997,0.963187,-0.299539,-0.801509,-0.424897,0.081031,0.075938
0.038886,0.158952,-0.536513,0.990081,0.682031,0.297527,0.412705,0.279494,0.609822,0.226966,-0.614550,0.486719,0.781126,-0.250953,0.881907,-0.394748,-0.325234,-0.207968,0.977525,1.216026,-1.298024,1.167840,0.145799,-0.473537,-0.105807,-0.811332,-0.085706,0.457314,0.611897,0.517343,-1.291329,0.780602,0.535702,-0.557787,0.198216,-0.403535,-0.167502,0.915338,-0.493683,-1.142602,0.186170,0.113598,0.437749,0.807365,-0.437259,-0.396160,-0.293341,-0.353850,0.186140,0.710092,-0.697019,-0.376054,-0.932429,1.313606,0.892609,-0.241123,-1.225828,-0.262431,-0.065465,-0.055925
-0.080853,0.087189,-0.085589,0.196840,0.138654,0.062316,0.107082,0.096687,0.101713,0.094202,-0.242993,0.071286,0.208802,-0.033497,0.186490,-0.077738,-0.029079,-0.014337,0.293554,0.282812,-0.332100,0.294046,0.060613,-0.165844,0.007313,-0.132323,0.036565,0.122805,0.131008,0.073907,-0.334819,0.136742,0.228255,-0.086911,0.029640,-0.132333,0.036972,0.273481,-0.100934,-0.225294,0.062344,0.107524,0.100876,0.164671,-0.161963,-0.126463,-0.100141,-0.051154,0.035981,0.152255,-0.201066,-0.092908,-0.199243,0.382259,0.233477,-0.062567,-0.229140,-0.090026,0.023910,0.033976
0.050984,-0.046482,0.082248,0.594718,0.527354,-0.038086,0.651591,0.084985,0.597299,0.601013,-0.702951,0.587011,0.753812,-0.130551,0.651506,-0.098979,-0.302922,0.008144,0.839602,1.194479,-1.407969,0.973670,-0.133495,-0.871985,-0.131975,-0.694204,-0.339543,0.080544,0.669820,0.571913,-1.462418,0.284881,0.738977,-0.393641,0.372201,-0.045658,-0.200543,0.699444,-0.349118,-0.495914,-0.041489,0.690973,0.632426,0.770135,-0.674992,-0.009601,0.067335,-0.100041,-0.055856,0.379065,-0.812655,-0.104961,-0.690243,1.559337,0.991580,0.006160,-0.968435,-0.282244,0.029332,-0.082673
-0.188097,0.215377,-0.247037,0.522246,0.379754,0.143528,0.336238,0.180848,0.368258,0.220718,-0.615760,0.241643,0.642275,-0.162218,0.518485,-0.220764,-0.195957,-0.038857,0.783353,0.801756,-1.039152,0.815674,0.102013,-0.420806,-0.045118,-0.416015,-0.034873,0.256817,0.529972,0.376154,-0.968234,0.419971,0.705196,-0.298367,0.114294,-0.233397,-0.008240,0.737929,-0.309968,-0.640931,0.367462,0.297402,0.306150,0.543951,-0.330468,-0.318360,-0.323188,-0.127772,0.081968,0.395886,-0.598329,-0.302858,-0.528308,1.195624,0.723233,-0.198390,-0.738727,-0.289820,0.004972,0.053149
-0.374981,0.187329,-0.168436,0.512720,0.303281,0.059954,0.354748,0.386226,0.396883,0.243087,-0.793917,0.150126,0.569589,-0.075304,0.535829,-0.194803,-0.095682,0.161285,0.865346,0.927891,-0.982647,0.913642,0.233495,-0.691521,-0.101481,-0.305472,-0.036776,0.340452,0.457178,0.249969,-0.959553,0.389178,0.745743,-0.448289,-0.034876,-0.385114,0.136297,0.852072,-0.442951,-0.619561,0.442974,0.312240,0.457963,0.623232,-0.467458,-0.498581,-0.573277,-0.083562,0.050536,0.323108,-0.535585,-0.227986,-0.419148,1.477765,0.692542,-0.217027,-0.578665,-0.307509,0.131980,0.018635
0.043900,0.163155,-0.351981,0.758637,0.550280,-0.088928,0.624215,0.430318,0.259345,0.008484,-0.463368,0.459101,0.513299,-0.107838,0.467851,-0.422693,-0.318317,-0.039401,0.803501,1.095464,-0.865100,1.331122,0.122163,-0.501362,-0.190272,-0.330561,-0.242601,0.603167,0.455347,0.411678,-1.046894,0.897976,0.590293,-0.583003,-0.033759,-0.576189,-0.182873,0.943756,-0.449371,-0.950812,0.233921,-0.221068,0.571981,0.997307,-0.421186,-0.558824,-0.459312,-0.227085,-0.089673,0.713694,-0.269997,-0.418296,-0.531253,1.148026,0.465989,-0.331569,-0.893765,-0.234815,0.091901,-0.337363
0.086992,0.406381,-0.662154,0.959374,0.869957,0.232276,0.545698,0.153402,0.570982,0.194672,-0.634944,0.571778,0.781842,0.015614,1.059318,-0.142405,-0.127767,-0.526493,0.943536,1.234432,-1.169149,0.913677,0.172375,-0.199411,-0.091890,-1.024396,0.075394,0.332166,0.345683,0.275761,-1.284616,0.787864,0.282610,-0.581923,0.268710,-0.614866,-0.067166,1.024084,-0.317547,-0.847101,-0.110566,0.333413,0.524860,0.732209,-0.328311,0.035337,0.029834,-0.352787,0.380769,0.629264,-0.693672,-0.147794,-0.933267,1.032250,0.908223,-0.459224,-1.049761,-0.005010,-0.024911,0.348159
-0.386318,0.220807,-0.296951,0.509726,-0.070672,-0.021436,0.333533,0.065645,0.418675,0.383909,-1.304993,0.398723,1.177401,-0.311413,0.719247,-0.446204,-0.584113,0.038489,1.317826,0.855329,-1.820645,1.017571,0.350760,-1.005151,0.115829,-0.272512,-0.270039,0.305902,0.707666,0.338317,-1.655534,0.610979,1.331110,-0.189622,-0.036204,-0.218126,0.571800,1.309052,-0.343009,-1.217420,0.710257,0.873877,0.317903,0.560976,-0.380961,-0.418859,-0.682535,0.154438,0.189395,0.617191,-1.256305,-0.905931,-0.984564,2.057182,1.483945,-0.121427,-1.054679,-0.567294,0.259739,0.236766
-0.501181,0.304811,-0.230549,0.577281,0.234589,0.110509,0.565848,0.447826,0.427033,0.363471,-1.006122,0.165939,0.850096,-0.248984,0.596142,-0.247650,-0.157923,0.261154,1.051863,1.048426,-1.271472,1.059873,0.188223,-0.829695,-0.186398,-0.378669,-0.086111,0.262878,0.647027,0.527673,-1.294908,0.416862,1.120959,-0.402335,0.160006,-0.192251,0.091542,1.009199,-0.490663,-0.716925,0.700477,0.479850,0.469229,0.789711,-0.515939,-0.562880,-0.617807,-0.093355,0.121714,0.411417,-0.715595,-0.209061,-0.523279,1.868078,0.920757,-0.268201,-0.739648,-0.409469,0.005074,0.075095
-0.139534,0.144412,-0.226674,0.363466,0.320787,0.119561,0.155238,0.088643,0.270746,0.155519,-0.432591,0.139711,0.452115,-0.083687,0.383587,-0.148194,-0.127154,-0.015824,0.536080,0.524501,-0.702077,0.519204,0.108149,-0.298085,-0.000810,-0.354275,0.007833,0.234630,0.309910,0.211967,-0.659840,0.290851,0.462139,-0.214574,0.087223,-0.182000,0.028337,0.515268,-0.212475,-0.493014,0.208246,0.181133,0.152402,0.326488,-0.201563,-0.159110,-0.215917,-0.136532,0.056845,0.256868,-0.465744,-0.219241,-0.399448,0.777205,0.500017,-0.143307,-0.537262,-0.192009,0.022151,0.057590
-0.252523,0.255708,-0.190385,0.396459,0.169697,0.123268,0.308046,0.175422,0.329458,0.344455,-0.668377,0.190110,0.686853,-0.199666,0.551573,-0.268417,-0.162924,0.002985,0.748127,0.688787,-1.054548,0.655187,0.130061,-0.496100,-0.061694,-0.374313,0.010799,0.176902,0.554276,0.339469,-0.990726,0.341677,0.695059,-0.168021,0.135566,-0.166239,0.095835,0.693579,-0.329453,-0.640227,0.416261,0.496924,0.160287,0.429158,-0.362562,-0.286797,-0.328051,0.008501,0.187483,0.367555,-0.693771,-0.317516,-0.563431,1.214100,0.733094,-0.197599,-0.692515,-0.293787,-0.076996,0.170485
-0.882688,0.371787,-0.086564,0.407175,0.114264,-0.004360,0.467043,0.417234,0.279259,0.209806,-1.379110,-0.080469,0.795790,0.046241,0.276186,0.037275,-0.019277,0.547945,1.187352,0.944863,-1.106199,1.039901,0.307259,-1.073380,-0.048977,-0.057101,-0.020192,0.316625,0.392094,0.341308,-1.099201,0.028057,1.611175,-0.363044,0.039724,-0.208149,0.350898,1.139966,-0.256438,-0.263507,0.777865,0.670335,0.621264,0.656573,-0.547514,-0.539995,-0.754637,-0.248968,-0.107233,0.120324,-0.731047,-0.111552,-0.144532,2.051403,0.943908,-0.218405,-0.273250,-0.594835,0.375685,0.173527
-0.074138,0.097297,-0.155419,0.329227,0.255053,0.100236,0.131708,0.161638,0.226591,0.103076,-0.302016,0.123904,0.295329,-0.065313,0.317963,-0.139634,-0.065296,-0.035809,0.400013,0.455851,-0.498080,0.428907,0.086992,-0.218930,-0.037866,-0.277358,-0.000567,0.186560,0.216966,0.160710,-0.479334,0.249710,0.251817,-0.221017,0.047721,-0.191998,-0.010779,0.387988,-0.207221,-0.391891,0.137535,0.069167,0.165683,0.285200,-0.190357,-0.199055,-0.177526,-0.103732,0.068500,0.225330,-0.269064,-0.131784,-0.304882,0.585043,0.337012,-0.105086,-0.401252,-0.124014,0.017082,-0.000625
0.108058,0.000976,-0.172065,0.754229,0.572135,-0.063394,0.723772,0.327691,0.383483,0.299929,-0.590384,0.577765,0.636062,-0.163687,0.542677,-0.290448,-0.329209,0.008285,0.836004,1.176000,-1.074279,1.251665,-0.003135,-0.785435,-0.204642,-0.517741,-0.306872,0.380787,0.446023,0.493105,-1.327699,0.671697,0.655453,-0.503770,0.219632,-0.268178,-0.232134,0.833986,-0.394338,-0.787079,-0.001250,0.086994,0.635541,0.944203,-0.590614,-0.292964,-0.141398,-0.241894,-0.110867,0.627125,-0.459928,-0.204466,-0.661952,1.292695,0.670164,-0.097682,-0.966700,-0.197613,0.081905,-0.303993
-0.122768,0.262498,-0.242988,0.560878,0.530550,0.073068,0.264106,0.201141,0.412298,0.127908,-0.528521,0.249804,0.584789,-0.027689,0.555954,-0.253743,-0.166764,-0.101005,0.764023,0.914210,-1.018075,0.848756,0.079113,-0.277348,-0.020691,-0.487824,-0.096734,0.405203,0.571172,0.388288,-0.891667,0.499877,0.605788,-0.427181,0.022847,-0.466172,-0.099232,0.806350,-0.380866,-0.678260,0.349678,0.208379,0.356594,0.621437,-0.304458,-0.349613,-0.353752,-0.164310,0.093232,0.433195,-0.548428,-0.400943,-0.474949,1.180537,0.668605,-0.329034,-0.796993,-0.358008,0.068973,0.015256
-0.435940,0.206727,-0.106414,0.436601,0.273402,0.089182,0.272824,0.271497,0.406761,0.192453,-0.752463,0.084030,0.522703,-0.022777,0.440869,-0.054951,-0.050045,0.149578,0.793998,0.802305,-0.916270,0.723874,0.173351,-0.549373,-0.056066,-0.301438,-0.025667,0.212990,0.473011,0.282458,-0.818323,0.150722,0.800003,-0.385355,0.021421,-0.255594,0.116449,0.732049,-0.287958,-0.379894,0.490917,0.440906,0.444494,0.477914,-0.355982,-0.389859,-0.480327,-0.108776,0.016508,0.159421,-0.572493,-0.158135,-0.285062,1.410528,0.744715,-0.205458,-0.445232,-0.350827,0.144039,0.090563
-0.050231,0.168990,-0.233635,0.461230,0.273314,-0.009868,0.368683,0.330755,0.166014,0.074519,-0.389437,0.230213,0.403370,-0.127192,0.338018,-0.302440,-0.155555,0.005742,0.564942,0.658996,-0.604236,0.791933,0.115620,-0.368214,-0.128470,-0.217433,-0.077299,0.377710,0.303237,0.257138,-0.729959,0.524447,0.454559,-0.304730,0.045457,-0.316910,-0.051471,0.643885,-0.269466,-0.635273,0.231940,-0.031819,0.266899,0.557363,-0.293305,-0.395778,-0.322696,-0.132261,0.015739,0.461519,-0.269487,-0.245817,-0.382480,0.808982,0.353020,-0.206203,-0.562139,-0.183666,0.018709,-0.133719
0.092142,0.101972,-0.482546,1.011126,0.610145,-0.150142,0.891482,0.703844,0.246614,-0.010651,-0.587101,0.616633,0.550626,-0.197357,0.543338,-0.595140,-0.425386,0.021366,1.003234,1.393234,-0.917895,1.835092,0.238229,-0.843544,-0.331545,-0.293659,-0.272959,0.837114,0.367501,0.399275,-1.348221,1.261422,0.656026,-0.755248,-0.077880,-0.707229,-0.158282,1.198159,-0.574317,-1.311903,0.174175,-0.509078,0.753828,1.319055,-0.648284,-0.817631,-0.633175,-0.310370,-0.203753,0.978829,-0.186064,-0.423439,-0.703564,1.360714,0.427937,-0.306596,-1.048838,-0.165879,0.144814,-0.590196
-0.992331,0.108650,0.111360,0.964843,0.023009,0.597601,0.639046,0.891179,0.875179,1.119863,-1.449813,0.231338,0.926136,-0.518508,1.403407,-0.315382,0.244841,0.032818,1.623364,1.557240,-1.990253,1.357248,0.493448,-1.526802,-0.232801,-0.553918,0.570621,-0.058177,0.882396,0.191850,-1.819348,0.124160,0.822496,-0.346582,-0.120668,-0.316565,0.528501,0.853172,-0.885858,-0.797236,0.612672,1.312840,0.594847,0.561585,-1.328184,-0.953093,-0.716850,0.409132,0.518569,0.445866,-1.065776,0.008339,-1.027453,2.692395,1.409496,0.067892,-0.877339,-0.128813,-0.208616,0.381400
0.025249,0.251269,-0.213263,0.548625,0.525009,-0.020842,0.277099,0.273162,0.308864,0.064441,-0.395481,0.314610,0.507071,-0.009034,0.564972,-0.345464,-0.128985,-0.186362,0.668232,0.853392,-0.872202,0.853268,0.073635,-0.178103,-0.027062,-0.439084,-0.132065,0.458944,0.486310,0.336080,-0.828509,0.597869,0.400890,-0.420056,-0.023215,-0.591408,-0.168919,0.803590,-0.420833,-0.709968,0.285054,0.099434,0.370259,0.595669,-0.258533,-0.414530,-0.305459,-0.117145,0.132157,0.522572,-0.395555,-0.460227,-0.480914,0.991157,0.529420,-0.348902,-0.826109,-0.295432,0.126276,-0.028971
-0.201473,0.169365,-0.254101,0.583185,0.332209,0.158399,0.285394,0.298194,0.371775,0.246246,-0.623890,0.257059,0.555313,-0.148036,0.611080,-0.304221,-0.144140,-0.082381,0.813925,0.833607,-0.996106,0.866246,0.201537,-0.502531,-0.043171,-0.402886,0.074889,0.349850,0.425831,0.227058,-0.994169,0.477583,0.532331,-0.302297,0.008179,-0.362815,0.100465,0.738277,-0.365208,-0.759246,0.250955,0.277631,0.263679,0.505216,-0.448692,-0.395213,-0.365768,-0.090279,0.122747,0.451359,-0.598543,-0.307913,-0.613847,1.160555,0.677718,-0.170127,-0.745163,-0.227414,0.014909,0.043836
-0.136703,0.248523,-0.291766,0.586233,0.307471,0.137432,0.360841,0.312049,0.274171,0.225335,-0.587069,0.276884,0.639906,-0.209520,0.595999,-0.348901,-0.175779,-0.107180,0.805727,0.769362,-0.982917,0.885839,0.168762,-0.461952,-0.072070,-0.395281,0.051076,0.359250,0.424904,0.326096,-1.028899,0.525299,0.584076,-0.250430,0.104988,-0.305053,0.020010,0.755066,-0.358889,-0.803456,0.291490,0.222126,0.213835,0.522421,-0.399951,-0.409134,-0.298796,-0.120385,0.159456,0.544231,-0.539768,-0.360615,-0.643514,1.077305,0.642802,-0.196755,-0.806507,-0.239740,-0.012252,0.053225
-0.323555,0.292541,-0.182834,0.505001,0.463292,0.098854,0.332776,0.221689,0.461144,0.287991,-0.749490,0.186272,0.759268,-0.051226,0.610204,-0.225719,-0.120293,0.091156,0.863811,0.990683,-1.210327,0.800701,0.105902,-0.428150,-0.002414,-0.517839,-0.117704,0.342852,0.674203,0.451635,-1.053210,0.374386,0.845120,-0.453144,0.083886,-0.413444,-0.013079,0.956259,-0.410793,-0.617390,0.530691,0.512715,0.396164,0.679882,-0.302888,-0.352743,-0.489544,-0.085408,0.142658,0.366576,-0.784442,-0.333356,-0.447324,1.554514,0.905851,-0.399902,-0.820577,-0.460939,0.045587,0.101570
